,0,1,2,3
53351,107923.0,120059.0,0.8099909171656482,6.0
53352,111129.0,119363.0,0.8100338182934421,9.0
53353,89046.0,111359.0,0.8100744687798895,12.0
53354,87998.0,101427.0,0.8101063213624825,4.0
53355,16443.0,28289.0,0.8101107643546495,2.0
53356,76965.0,105644.0,0.8101216250860107,4.0
53357,97051.0,120102.0,0.8101648829266721,8.0
53358,106918.0,119196.0,0.8101836680473632,9.0
53359,94321.0,107494.0,0.8101963817981697,7.0
53360,105919.0,116755.0,0.8102040613216981,5.0
53361,108317.0,114589.0,0.81023616034088,8.0
53362,105307.0,111059.0,0.8102797615587581,8.0
53363,98828.0,104018.0,0.8103005675677593,6.0
53364,83881.0,102162.0,0.8104098710232732,7.0
53365,103307.0,117166.0,0.810423022563232,8.0
53366,96547.0,102293.0,0.8104896145531788,5.0
53367,42387.0,113054.0,0.8105423447287944,3.0
53368,87788.0,113335.0,0.8105504178693522,17.0
53369,96439.0,118628.0,0.8105660134671864,11.0
53370,99133.0,116504.0,0.8105770581931111,7.0
53371,82817.0,103473.0,0.8106428671155291,5.0
53372,101834.0,108120.0,0.8106845042026295,4.0
53373,100943.0,107167.0,0.8106862757537816,7.0
53374,96995.0,110449.0,0.8106977148751766,7.0
53375,106601.0,110617.0,0.810781278975187,6.0
53376,104526.0,105182.0,0.8108570136959562,8.0
53377,92360.0,120163.0,0.8108672629706469,9.0
53378,96404.0,117418.0,0.8109158005975393,6.0
53379,113846.0,115285.0,0.8109330605593826,9.0
53380,111024.0,114888.0,0.8109628553651388,13.0
53381,53594.0,110162.0,0.8109628746725425,4.0
53382,108891.0,109875.0,0.8109671955222828,12.0
53383,108032.0,112522.0,0.8110441197471011,10.0
53384,382.0,2295.0,0.8110872739408778,2.0
53385,110160.0,116793.0,0.8111033466944636,6.0
53386,97718.0,100470.0,0.8111186009738367,9.0
53387,44193.0,112807.0,0.8111455341172096,6.0
53388,46226.0,112347.0,0.8111685214094054,8.0
53389,100387.0,102626.0,0.8111820388853895,4.0
53390,99228.0,110357.0,0.8112046469930235,4.0
53391,104708.0,107970.0,0.8112172341895213,4.0
53392,101294.0,110800.0,0.8112693921088926,6.0
53393,112963.0,113676.0,0.81127946747672,12.0
53394,7384.0,104200.0,0.8113587467780304,3.0
53395,111277.0,114677.0,0.8114141910921445,11.0
53396,78373.0,107960.0,0.8114638321598238,4.0
53397,110258.0,116145.0,0.8114788640704013,7.0
53398,103400.0,110420.0,0.8114874014308351,9.0
53399,99950.0,117457.0,0.8114950513208845,12.0
53400,109912.0,112878.0,0.8115278959778566,5.0
53401,106640.0,113897.0,0.8115707981413881,5.0
53402,99880.0,105086.0,0.8115955088418167,8.0
53403,100426.0,102737.0,0.8116564353959308,8.0
53404,111170.0,118932.0,0.8116742779508772,6.0
53405,99009.0,112142.0,0.8117027316176093,8.0
53406,98108.0,107946.0,0.8117140862627594,11.0
53407,95643.0,108911.0,0.8117676916343617,4.0
53408,109646.0,118813.0,0.8117856039113367,8.0
53409,102918.0,118335.0,0.811800420349776,9.0
53410,66265.0,90179.0,0.811903293698787,3.0
53411,115191.0,116492.0,0.81194332772357,6.0
53412,90635.0,109551.0,0.8119451922839663,8.0
53413,89214.0,110819.0,0.8119784369624781,8.0
53414,52956.0,101093.0,0.8119928356049775,5.0
53415,17954.0,108490.0,0.8120177025577094,3.0
53416,103598.0,114654.0,0.8120265737678304,7.0
53417,90793.0,102616.0,0.812054169854375,6.0
53418,16380.0,111362.0,0.8120600649004697,4.0
53419,106254.0,117721.0,0.8120737419090297,9.0
53420,17953.0,99655.0,0.8120920076741261,3.0
53421,101432.0,106599.0,0.8121373457709125,6.0
53422,29428.0,113195.0,0.8121405771577894,3.0
53423,109767.0,120342.0,0.8121416194719528,6.0
53424,109414.0,113022.0,0.8121518256755582,8.0
53425,76345.0,114603.0,0.8121555749353833,5.0
53426,109481.0,114468.0,0.8121880266688442,4.0
53427,83708.0,86849.0,0.8121980259968974,5.0
53428,106979.0,107129.0,0.8122013313148478,7.0
53429,90113.0,114032.0,0.8122064687060809,17.0
53430,111725.0,112107.0,0.8122160431623899,7.0
53431,94139.0,113313.0,0.8122457248698883,8.0
53432,14820.0,114045.0,0.8122622605273482,6.0
53433,87350.0,100619.0,0.8122929164347826,7.0
53434,103779.0,111190.0,0.8123423839579721,12.0
53435,96698.0,114537.0,0.8123527726338502,6.0
53436,33426.0,72272.0,0.8123759315579595,3.0
53437,76163.0,108875.0,0.8123760148591188,4.0
53438,106903.0,109706.0,0.8124345787239423,11.0
53439,102710.0,104530.0,0.8124879685758689,5.0
53440,100717.0,105124.0,0.8125077103079588,5.0
53441,9107.0,31051.0,0.8125537112118786,2.0
53442,111037.0,116997.0,0.8125575158294918,6.0
53443,106329.0,111988.0,0.8125744946595491,6.0
53444,83378.0,112934.0,0.8126041823404818,6.0
53445,105791.0,117070.0,0.8126212706950446,6.0
53446,111699.0,118456.0,0.8126327186929563,8.0
53447,106814.0,112190.0,0.8126330073575412,20.0
53448,107536.0,107809.0,0.8126490837596753,4.0
53449,23807.0,104634.0,0.8127278122905582,3.0
53450,107818.0,109553.0,0.8127723827702764,6.0
53451,26372.0,105432.0,0.8127724446188956,3.0
53452,102175.0,116628.0,0.8127865578459181,8.0
53453,81348.0,111045.0,0.8128305229828521,15.0
53454,101255.0,118952.0,0.8128930855550301,8.0
53455,95659.0,115557.0,0.8129132230037522,6.0
53456,113643.0,113742.0,0.812916598753192,7.0
53457,78237.0,113880.0,0.8129258798989916,6.0
53458,94821.0,115461.0,0.8129692215387772,6.0
53459,1326.0,113891.0,0.8129851142902995,3.0
53460,102878.0,112144.0,0.8129961368782802,4.0
53461,93257.0,109219.0,0.8130684341500622,10.0
53462,112492.0,117702.0,0.8130730461124754,8.0
53463,96975.0,118798.0,0.8131656971922662,6.0
53464,84942.0,106120.0,0.8132310172789506,6.0
53465,107553.0,110414.0,0.8132499434069527,11.0
53466,112150.0,118951.0,0.8132587952545856,8.0
53467,112122.0,112301.0,0.8132671555349963,11.0
53468,99497.0,102377.0,0.8132907429896763,8.0
53469,63446.0,114623.0,0.8132920046646962,6.0
53470,96410.0,119715.0,0.8133213660131811,19.0
53471,16838.0,113324.0,0.8133649330765096,3.0
53472,103783.0,117998.0,0.8134629180996942,14.0
53473,109848.0,117955.0,0.8134651972126953,9.0
53474,111283.0,115950.0,0.8135013419456287,13.0
53475,97937.0,108653.0,0.8135125097320214,5.0
53476,41835.0,45987.0,0.8135355661156398,2.0
53477,89715.0,107992.0,0.8135538006197652,18.0
53478,82939.0,105951.0,0.8135863896879403,15.0
53479,38285.0,108609.0,0.8135901081224357,5.0
53480,70579.0,104791.0,0.813595899585291,6.0
53481,109384.0,117656.0,0.8136036681331661,5.0
53482,100480.0,107696.0,0.8136275281551543,11.0
53483,108330.0,116636.0,0.8136279725102228,7.0
53484,16609.0,17319.0,0.8136291645954753,2.0
53485,105885.0,114211.0,0.8136706794815719,11.0
53486,109908.0,120414.0,0.8136910835866973,10.0
53487,110708.0,110851.0,0.8136957155441793,7.0
53488,12657.0,108583.0,0.8136959025161765,3.0
53489,50264.0,114504.0,0.8137856355020938,5.0
53490,23653.0,64016.0,0.8138029698141719,2.0
53491,99732.0,115043.0,0.8138216714805451,14.0
53492,15693.0,103626.0,0.8138341823554542,3.0
53493,103605.0,116022.0,0.8138640092241042,5.0
53494,54940.0,103228.0,0.8138720217000625,4.0
53495,103764.0,106941.0,0.8138884953494314,6.0
53496,88945.0,108919.0,0.8139519851880328,4.0
53497,108923.0,114475.0,0.8139812761084467,7.0
53498,85445.0,98938.0,0.8140054091667673,6.0
53499,66204.0,109638.0,0.8140524735409279,6.0
53500,103788.0,106973.0,0.8141014145625907,4.0
53501,109189.0,109307.0,0.8141018383426892,4.0
53502,106641.0,109708.0,0.814115021652928,6.0
53503,83021.0,118545.0,0.8141767547739741,8.0
53504,104727.0,107530.0,0.8142231532327833,4.0
53505,107721.0,112284.0,0.8142491802684205,8.0
53506,92002.0,104395.0,0.8142963551847126,6.0
53507,92041.0,111432.0,0.8143037429518024,7.0
53508,110049.0,117822.0,0.8143213262364981,5.0
53509,106558.0,110737.0,0.8143459071866125,7.0
53510,109284.0,109999.0,0.8143464532285644,7.0
53511,97789.0,102181.0,0.8143870642885133,5.0
53512,83335.0,112513.0,0.8144433940914664,8.0
53513,19684.0,106347.0,0.8145114520711056,3.0
53514,96530.0,115274.0,0.8146371715777937,7.0
53515,110136.0,118423.0,0.8146504609462015,7.0
53516,629.0,111380.0,0.8146786395751057,4.0
53517,65030.0,119091.0,0.8146912011465148,4.0
53518,102841.0,120837.0,0.814724745584292,12.0
53519,91190.0,111353.0,0.814752917104478,12.0
53520,104852.0,113416.0,0.8147658844243746,15.0
53521,110836.0,113327.0,0.814790832173412,5.0
53522,108503.0,110874.0,0.8147910621645758,6.0
53523,89127.0,107298.0,0.8148143130988077,8.0
53524,104915.0,113894.0,0.8148150946223295,5.0
53525,109976.0,116323.0,0.8148461837312766,14.0
53526,96738.0,107611.0,0.8148514818513423,5.0
53527,84229.0,105764.0,0.814859856125631,5.0
53528,35545.0,101400.0,0.8148669487824767,3.0
53529,79755.0,111323.0,0.8148738484762559,7.0
53530,110103.0,119149.0,0.8149061556543511,10.0
53531,61642.0,112426.0,0.8149142091710447,4.0
53532,103727.0,106808.0,0.814966993070361,4.0
53533,52528.0,110168.0,0.8149763907816407,3.0
53534,108409.0,110096.0,0.815001884318687,6.0
53535,104949.0,106535.0,0.815005583909411,4.0
53536,99975.0,108437.0,0.8150315234735743,4.0
53537,100093.0,120532.0,0.8150387833564581,9.0
53538,56451.0,90274.0,0.8150551217383912,3.0
53539,115259.0,120736.0,0.8151267899809594,10.0
53540,6255.0,106218.0,0.8151293002004872,3.0
53541,106501.0,114563.0,0.8151650275465607,8.0
53542,101651.0,111688.0,0.815176662982341,6.0
53543,88268.0,110170.0,0.8152025173051642,14.0
53544,94065.0,109382.0,0.8152797275801562,5.0
53545,98211.0,117926.0,0.815282744367005,8.0
53546,29314.0,108968.0,0.8152928939873882,4.0
53547,103524.0,105318.0,0.8153193231711158,5.0
53548,85885.0,112470.0,0.8153570957898347,15.0
53549,92653.0,109485.0,0.8153621754021061,7.0
53550,7723.0,12192.0,0.8153676634074125,2.0
53551,85665.0,108047.0,0.815409027970267,4.0
53552,83132.0,102558.0,0.8154237465418667,5.0
53553,85228.0,114645.0,0.815452066668013,14.0
53554,92033.0,108809.0,0.8154727567347192,4.0
53555,99670.0,110899.0,0.815514619538967,10.0
53556,1988.0,8112.0,0.815582493710743,2.0
53557,257.0,103794.0,0.8156016568244822,3.0
53558,93669.0,104460.0,0.815656894546485,6.0
53559,107036.0,117245.0,0.815658143122625,11.0
53560,95376.0,117514.0,0.815700121387868,11.0
53561,97631.0,114107.0,0.8157135364199223,7.0
53562,102073.0,113407.0,0.8157316481592465,6.0
53563,115617.0,121198.0,0.8157725297457705,9.0
53564,97028.0,114126.0,0.8157931729093081,6.0
53565,100818.0,104084.0,0.8158385903531172,5.0
53566,96624.0,108223.0,0.8158584095216865,4.0
53567,93948.0,111412.0,0.8158910733134835,6.0
53568,83869.0,108108.0,0.8158967647590628,12.0
53569,89421.0,97830.0,0.8159408571329952,7.0
53570,106838.0,109677.0,0.8160254999548437,6.0
53571,73962.0,115681.0,0.8160498455935286,5.0
53572,108229.0,112189.0,0.8160581098294465,7.0
53573,30340.0,110647.0,0.8160911245330981,4.0
53574,48644.0,111118.0,0.8161170674163009,4.0
53575,2643.0,5184.0,0.8161627627815823,2.0
53576,1055.0,101948.0,0.816180647056805,4.0
53577,88765.0,110827.0,0.8162306289366872,7.0
53578,112086.0,118970.0,0.816251591311283,16.0
53579,97665.0,99045.0,0.816316088738466,6.0
53580,99233.0,102431.0,0.8163458532416955,7.0
53581,106840.0,108380.0,0.8163641310341253,9.0
53582,95645.0,115666.0,0.8164197297729728,8.0
53583,93942.0,102735.0,0.8164653526357671,6.0
53584,45640.0,94698.0,0.8165271903399166,3.0
53585,112344.0,113432.0,0.8165862485160212,6.0
53586,8205.0,103903.0,0.8165882163106685,3.0
53587,103664.0,121534.0,0.8166842943371121,9.0
53588,96966.0,115604.0,0.816696352831002,5.0
53589,44448.0,52937.0,0.8167027827112205,2.0
53590,98303.0,113423.0,0.8167155282040821,4.0
53591,33301.0,102311.0,0.8167195202137217,4.0
53592,20764.0,109411.0,0.816770481287578,3.0
53593,88344.0,108988.0,0.8167930698236642,7.0
53594,91407.0,111726.0,0.8168623291742874,6.0
53595,27969.0,106754.0,0.8168731970047042,3.0
53596,88880.0,102539.0,0.8169000439148957,4.0
53597,99368.0,120299.0,0.8169576678317276,7.0
53598,16951.0,109326.0,0.8169743430570481,4.0
53599,100611.0,112181.0,0.8170325078354772,10.0
53600,104580.0,115011.0,0.8170350714572537,8.0
53601,99673.0,119405.0,0.8170351496089837,12.0
53602,107571.0,117338.0,0.8170575679208794,6.0
53603,104111.0,114899.0,0.8170606329968201,9.0
53604,40595.0,105323.0,0.8170621931550052,3.0
53605,4850.0,92607.0,0.8170695005784911,3.0
53606,111955.0,116429.0,0.8171055856875673,7.0
53607,16623.0,109110.0,0.8171100076424301,3.0
53608,111917.0,113484.0,0.8172235749259986,6.0
53609,92415.0,116426.0,0.8172332528698412,12.0
53610,47757.0,95448.0,0.8172346973596895,3.0
53611,105500.0,109135.0,0.8173257482308346,6.0
53612,90612.0,109717.0,0.8173961330314604,15.0
53613,101251.0,111381.0,0.8174141254504819,5.0
53614,101247.0,103971.0,0.8174287037505783,7.0
53615,110002.0,111255.0,0.8174877886317978,7.0
53616,20016.0,115001.0,0.8174912390171641,3.0
53617,109306.0,118217.0,0.8175811748119994,9.0
53618,105025.0,111762.0,0.8176312096330346,9.0
53619,47416.0,58319.0,0.8176328787228753,2.0
53620,110276.0,113366.0,0.8176809297012935,7.0
53621,96764.0,112743.0,0.817698425990306,9.0
53622,90509.0,114321.0,0.8177119645781935,6.0
53623,103403.0,111481.0,0.8177437172443784,9.0
53624,102046.0,108874.0,0.8177867796081395,13.0
53625,109272.0,118695.0,0.8177904484345805,10.0
53626,2725.0,118044.0,0.8177955776466715,4.0
53627,108992.0,109828.0,0.8178358114976726,4.0
53628,83730.0,94131.0,0.8178414913760544,9.0
53629,110427.0,112805.0,0.817868531435881,4.0
53630,93544.0,112796.0,0.817877001738034,6.0
53631,88696.0,104897.0,0.8178852367313431,6.0
53632,108900.0,110749.0,0.8179172586205599,16.0
53633,107287.0,117326.0,0.818030236191737,7.0
53634,1270.0,7975.0,0.8180419270032904,2.0
53635,94393.0,107801.0,0.8180602188729027,4.0
53636,103257.0,116526.0,0.8181176252612334,7.0
53637,87653.0,105467.0,0.8182032325942769,5.0
53638,82860.0,118365.0,0.8182367402390981,10.0
53639,89203.0,99668.0,0.8184059576541712,4.0
53640,99053.0,105406.0,0.8184112819088487,12.0
53641,95237.0,105582.0,0.8184226303978782,5.0
53642,97009.0,111459.0,0.8184736983469703,12.0
53643,19681.0,48474.0,0.8184753244647761,2.0
53644,10114.0,99964.0,0.8184975505538921,3.0
53645,100482.0,119155.0,0.8185254135993776,10.0
53646,94000.0,105135.0,0.818539591757787,8.0
53647,91688.0,99344.0,0.8185476270420875,12.0
53648,99100.0,104420.0,0.818551190728028,5.0
53649,87042.0,115898.0,0.8185744807749432,11.0
53650,110739.0,111436.0,0.8185753971376009,10.0
53651,102922.0,113368.0,0.8186069251732955,5.0
53652,99579.0,112022.0,0.8186693248494089,6.0
53653,174.0,1679.0,0.8186885662032586,2.0
53654,100724.0,114612.0,0.8187033814595834,6.0
53655,6137.0,95732.0,0.8187245311513149,3.0
53656,115310.0,117423.0,0.8187253680816722,9.0
53657,100852.0,116835.0,0.8187387318215436,7.0
53658,105816.0,114810.0,0.8187659616037112,10.0
53659,109147.0,112574.0,0.8187770420006395,6.0
53660,94125.0,100106.0,0.8187888519575106,4.0
53661,108674.0,114276.0,0.8188860078527891,5.0
53662,101566.0,117784.0,0.8189204483480771,6.0
53663,7382.0,106526.0,0.8189469047737681,3.0
53664,104735.0,116529.0,0.8190461158588164,25.0
53665,3865.0,6022.0,0.8190550612115876,2.0
53666,96933.0,117949.0,0.8190990848462858,16.0
53667,98126.0,108541.0,0.8191380932201818,5.0
53668,111261.0,120493.0,0.819151783135066,11.0
53669,75483.0,111756.0,0.8191748778394148,6.0
53670,93651.0,102745.0,0.8191810870729396,7.0
53671,103387.0,114647.0,0.8192446643349424,8.0
53672,44791.0,110350.0,0.8192572749159546,3.0
53673,95127.0,100956.0,0.8193262626904985,8.0
53674,104152.0,117724.0,0.8193321961310133,11.0
53675,77521.0,115798.0,0.8193464101520633,10.0
53676,43138.0,93984.0,0.819363177513772,3.0
53677,105954.0,121072.0,0.8193864910125295,7.0
53678,115934.0,119055.0,0.8194305889764871,12.0
53679,1059.0,98420.0,0.8194401902911114,3.0
53680,37447.0,112717.0,0.8194741320745368,9.0
53681,107249.0,111654.0,0.8195098609307078,12.0
53682,18464.0,120767.0,0.8195837347543172,3.0
53683,116260.0,119622.0,0.8196091306086489,9.0
53684,107018.0,117783.0,0.8196303921417684,6.0
53685,76560.0,97158.0,0.8197106497457339,7.0
53686,91888.0,105824.0,0.8197153294886681,10.0
53687,91342.0,107722.0,0.8197475891331252,10.0
53688,51481.0,116020.0,0.8197664483132384,6.0
53689,102561.0,115635.0,0.8197744043692607,11.0
53690,19332.0,30581.0,0.8198082412497195,2.0
53691,86154.0,116800.0,0.819809491876734,6.0
53692,94384.0,117869.0,0.8198316820067664,6.0
53693,97375.0,117677.0,0.8198498381490581,10.0
53694,96687.0,99749.0,0.8198673750221747,12.0
53695,109724.0,118776.0,0.8199175389148711,8.0
53696,101532.0,109614.0,0.8199269619243895,7.0
53697,64066.0,113047.0,0.8199360858918832,4.0
53698,110232.0,116283.0,0.8199557342187906,9.0
53699,110633.0,111625.0,0.8199867264684854,7.0
53700,25702.0,113921.0,0.8200339987809967,4.0
53701,9512.0,109522.0,0.8200670526893422,3.0
53702,103957.0,111341.0,0.8201622707063816,6.0
53703,14636.0,118403.0,0.8201686825540251,3.0
53704,95600.0,113101.0,0.8202061819398543,7.0
53705,113511.0,120996.0,0.8202272238510286,8.0
53706,102864.0,110959.0,0.8202787257439521,7.0
53707,103770.0,107733.0,0.820304478004428,5.0
53708,111343.0,113219.0,0.8203414565477667,9.0
53709,94858.0,114202.0,0.8203420522671598,6.0
53710,52348.0,112453.0,0.8203570500754678,5.0
53711,106071.0,113075.0,0.8204001108305595,9.0
53712,107822.0,116554.0,0.8204125650469771,18.0
53713,104982.0,107976.0,0.8204321633768983,5.0
53714,58846.0,117919.0,0.820437858972719,7.0
53715,104139.0,114275.0,0.8204874671523239,8.0
53716,105888.0,112020.0,0.8205218618978647,10.0
53717,104531.0,120199.0,0.8205442957541529,5.0
53718,96492.0,103827.0,0.8205819391295402,5.0
53719,104378.0,108479.0,0.8205834304912568,4.0
53720,112477.0,117757.0,0.8205939213063215,10.0
53721,111909.0,116704.0,0.8205979893203366,8.0
53722,86571.0,100777.0,0.8206047527123005,7.0
53723,103675.0,105719.0,0.8206276106687996,8.0
53724,97249.0,112562.0,0.8206321014422917,7.0
53725,102057.0,102581.0,0.8207782563284399,10.0
53726,92705.0,120069.0,0.8208627700894972,8.0
53727,94167.0,102564.0,0.8208983630273261,5.0
53728,100814.0,104059.0,0.8209522673171297,6.0
53729,91225.0,116287.0,0.820994411637829,10.0
53730,99163.0,119171.0,0.8210076225836036,18.0
53731,103987.0,112767.0,0.8210335236129709,5.0
53732,620.0,1769.0,0.8210432466217181,2.0
53733,79757.0,91692.0,0.8210707557885336,4.0
53734,106871.0,116854.0,0.8210836108461252,7.0
53735,1413.0,120364.0,0.8211188453325229,3.0
53736,501.0,102810.0,0.8211197048839186,3.0
53737,107975.0,108563.0,0.8211706158960779,6.0
53738,13763.0,110826.0,0.8211880718254896,3.0
53739,104071.0,109386.0,0.8212011474234188,7.0
53740,98934.0,103913.0,0.821226367151761,6.0
53741,105421.0,112605.0,0.8212388978992021,6.0
53742,95606.0,106199.0,0.8212932501787452,5.0
53743,111468.0,116016.0,0.8213445399730056,10.0
53744,102808.0,108704.0,0.8213615240757859,8.0
53745,12281.0,115581.0,0.8214148496311484,4.0
53746,96116.0,109461.0,0.8214225523484691,5.0
53747,764.0,4500.0,0.8214498946866738,2.0
53748,111765.0,116570.0,0.8214973161591366,4.0
53749,105066.0,114208.0,0.8215208578667875,4.0
53750,74816.0,103984.0,0.8215900554408851,12.0
53751,115427.0,116090.0,0.8215952025728616,17.0
53752,105638.0,112289.0,0.8216227292116319,10.0
53753,44841.0,108356.0,0.8216955014255967,3.0
53754,111375.0,112673.0,0.821695510732547,6.0
53755,105910.0,115112.0,0.8216994159234801,15.0
53756,98397.0,101642.0,0.8217047255543685,5.0
53757,110492.0,117816.0,0.8217097325623873,5.0
53758,25022.0,101157.0,0.8217116474782593,3.0
53759,16012.0,102889.0,0.8217502035287796,3.0
53760,41415.0,107470.0,0.8218011280180926,3.0
53761,99377.0,101103.0,0.8218363923110668,4.0
53762,102178.0,110222.0,0.8218678114888225,4.0
53763,693.0,4001.0,0.8218872514205453,2.0
53764,108389.0,117214.0,0.8219084307680286,8.0
53765,78004.0,111445.0,0.8219817054834335,10.0
53766,109202.0,111748.0,0.822027967814303,8.0
53767,88800.0,119270.0,0.8220614812243253,10.0
53768,2769.0,4836.0,0.8220841426489808,2.0
53769,91972.0,119377.0,0.8221245180589066,6.0
53770,116378.0,121086.0,0.8221543506530035,14.0
53771,82646.0,112923.0,0.8221688304452104,7.0
53772,100857.0,117090.0,0.8221892595982943,5.0
53773,108495.0,113263.0,0.8222621600068253,8.0
53774,98317.0,104392.0,0.8222846322053463,4.0
53775,104321.0,114357.0,0.8223154569223883,8.0
53776,97323.0,117313.0,0.8224367522789565,8.0
53777,91518.0,113470.0,0.8224498407636635,4.0
53778,96046.0,101390.0,0.8224732819745498,5.0
53779,85028.0,97654.0,0.822517457642967,8.0
53780,103759.0,112092.0,0.8225602865860132,13.0
53781,99927.0,119275.0,0.8226652501695194,13.0
53782,104963.0,112992.0,0.8226995986188095,6.0
53783,64952.0,118581.0,0.8227333621166096,4.0
53784,110879.0,120935.0,0.8227334966100511,7.0
53785,103929.0,110988.0,0.8227404935131571,5.0
53786,94718.0,109723.0,0.8227508521682183,5.0
53787,104173.0,113449.0,0.8227564250353033,10.0
53788,3933.0,8301.0,0.8229112876715504,2.0
53789,105886.0,115108.0,0.8229162169319514,5.0
53790,106992.0,110176.0,0.8229166552816324,7.0
53791,100195.0,102698.0,0.8229351244077087,6.0
53792,105999.0,109260.0,0.8229910534904409,13.0
53793,95275.0,118453.0,0.8230016494869979,14.0
53794,49353.0,116175.0,0.8230041283522722,4.0
53795,31927.0,112294.0,0.8230098529791,3.0
53796,39645.0,109515.0,0.8230688223155402,4.0
53797,53474.0,104590.0,0.8232012858252971,3.0
53798,86500.0,111107.0,0.8232160697485389,7.0
53799,116540.0,118171.0,0.8233645023097337,14.0
53800,69567.0,112771.0,0.8234043710298437,4.0
53801,109122.0,114282.0,0.8234115555359385,4.0
53802,94060.0,110036.0,0.823454055254349,14.0
53803,1267.0,116724.0,0.8234543782547735,3.0
53804,101843.0,105739.0,0.8234798396356511,12.0
53805,108533.0,111140.0,0.8234801001760019,11.0
53806,6625.0,111980.0,0.8235525757276204,3.0
53807,103213.0,108234.0,0.8236000071283472,5.0
53808,98871.0,104179.0,0.8236382705550207,5.0
53809,107703.0,108010.0,0.8236448989968413,5.0
53810,108264.0,113847.0,0.8236738444180709,8.0
53811,91279.0,104109.0,0.8236801129213404,10.0
53812,32136.0,118717.0,0.8237046425163901,4.0
53813,91066.0,109832.0,0.8238463807565395,15.0
53814,22308.0,115470.0,0.8239244877156217,3.0
53815,93086.0,102450.0,0.823929468905429,4.0
53816,93508.0,104774.0,0.8239802862834446,4.0
53817,103548.0,109539.0,0.8239854539719862,8.0
53818,109410.0,112463.0,0.8240553959211274,5.0
53819,92223.0,93847.0,0.8241361320141177,5.0
53820,95075.0,110709.0,0.8241518175371972,7.0
53821,10882.0,95878.0,0.8241578895009506,3.0
53822,38575.0,117319.0,0.8241846213262112,3.0
53823,107108.0,113944.0,0.8241955499199997,10.0
53824,99779.0,104412.0,0.8242121795532954,10.0
53825,109656.0,112909.0,0.8242477956503781,9.0
53826,255.0,92176.0,0.8242675419647096,3.0
53827,92141.0,99569.0,0.8242754969574734,6.0
53828,104273.0,118658.0,0.8242826851842749,7.0
53829,76804.0,111291.0,0.8243074612683832,6.0
53830,7600.0,87358.0,0.824335539513722,3.0
53831,388.0,116457.0,0.8243401123335331,4.0
53832,91730.0,111389.0,0.8243463871141647,5.0
53833,7899.0,114387.0,0.8243795930882958,3.0
53834,48817.0,108865.0,0.8243933488242616,3.0
53835,96051.0,111197.0,0.8244012364095775,5.0
53836,84625.0,114109.0,0.8244348999912094,9.0
53837,108519.0,117729.0,0.8244536087365727,5.0
53838,106430.0,108091.0,0.8244607577064241,10.0
53839,28556.0,110314.0,0.8245022798799609,4.0
53840,7614.0,112933.0,0.8246429579241141,4.0
53841,101444.0,118208.0,0.8246477614720171,8.0
53842,113275.0,118900.0,0.8246665844903291,7.0
53843,101783.0,103797.0,0.8246692617643135,5.0
53844,100591.0,107149.0,0.8246756796472778,4.0
53845,98366.0,100888.0,0.8247257815918326,10.0
53846,105536.0,108762.0,0.8247644619396172,7.0
53847,23958.0,116289.0,0.8248532939707613,3.0
53848,104132.0,110436.0,0.824869728393364,8.0
53849,105250.0,108507.0,0.824975272569505,9.0
53850,115419.0,119864.0,0.8249861326160921,15.0
53851,107445.0,109888.0,0.8250115923155164,8.0
53852,105075.0,115013.0,0.8250478346325153,6.0
53853,106661.0,109181.0,0.825064108795576,7.0
53854,112952.0,117520.0,0.8250850418988747,5.0
53855,84297.0,118724.0,0.8251242837437974,13.0
53856,93205.0,104331.0,0.8251247740828298,8.0
53857,109048.0,114080.0,0.8251974557376046,8.0
53858,115424.0,117918.0,0.825273498628013,11.0
53859,29278.0,97439.0,0.8252981147010067,6.0
53860,101189.0,110510.0,0.8252994789698207,6.0
53861,101211.0,113617.0,0.8253085292027088,4.0
53862,85705.0,111631.0,0.8253132890724516,5.0
53863,280.0,102607.0,0.8253292614288296,3.0
53864,2839.0,17869.0,0.8253560001366875,2.0
53865,102948.0,105595.0,0.8253608065811572,8.0
53866,99002.0,104383.0,0.8254070812075196,4.0
53867,108179.0,115726.0,0.8254527744834825,7.0
53868,89560.0,112981.0,0.8254594657484775,6.0
53869,95483.0,100169.0,0.8254737866662674,6.0
53870,93446.0,98047.0,0.8254890116762641,10.0
53871,94722.0,103284.0,0.8254907072990953,5.0
53872,8940.0,107677.0,0.8255636874886181,4.0
53873,110216.0,113968.0,0.8255723099481327,4.0
53874,82605.0,98740.0,0.8255816539242946,9.0
53875,109669.0,113013.0,0.825591039008639,17.0
53876,100062.0,110532.0,0.8255974368727876,7.0
53877,93514.0,110518.0,0.8256047755424026,5.0
53878,103348.0,115165.0,0.8256129217738426,12.0
53879,111521.0,118203.0,0.8256487698031131,18.0
53880,98850.0,113226.0,0.8256856987377332,6.0
53881,108692.0,109855.0,0.8256876273221532,7.0
53882,101534.0,110487.0,0.8257016668766137,4.0
53883,98230.0,109390.0,0.8257029950414245,5.0
53884,103486.0,115777.0,0.8257859233624728,4.0
53885,74964.0,98675.0,0.8258894157734352,6.0
53886,104968.0,114247.0,0.8259604739030743,13.0
53887,102049.0,113123.0,0.8261217342509395,17.0
53888,94233.0,110496.0,0.8261220893943816,6.0
53889,100267.0,108073.0,0.8261297778184936,8.0
53890,109891.0,120406.0,0.8261347952840592,16.0
